"uid","domainID","siteID","namedLocation","laboratoryName","sequencingFacilityID","startDate","endDate","sequencerRunID","dnaSampleID","dnaSampleCode","internalLabID","rawDataFileName","rawDataFileDescription","rawDataFilePath","remarks","dataQF","publicationDate"
"b595620e-f4ab-470c-9e8b-889bb47046c4","D06","UKFS","UKFS_031.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-18 18:49:00","2016-07-18 19:44:00","HFWM2BGX7","UKFS_031-M-20160718-COMP-DNA1",NA,"BMI_Plate72WellH4","BMI_HFWM2BGX7_mms_R2_H.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_H.fastq.tar.gz",NA,NA,"20201217T153457Z"
"79cfaf8b-7004-4798-9b94-61e51f659116","D06","UKFS","UKFS_031.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-18 18:49:00","2016-07-18 19:44:00","HFWM2BGX7","UKFS_031-M-20160718-COMP-DNA1",NA,"BMI_Plate72WellH4","BMI_HFWM2BGX7_mms_R1_H.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_H.fastq.tar.gz",NA,NA,"20201217T153457Z"
"844edc74-25fd-4e61-9cbc-0262fa3c46c2","D06","UKFS","UKFS_009.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-19 14:58:00","2016-07-19 15:50:00","HLN2HBGX7","UKFS_009-M-20160719-COMP-DNA1",NA,"BMI_Plate72WellE3","BMI_HLN2HBGX7_mms_R1_I.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2HBGX7_mms_R1_I.fastq.tar.gz",NA,NA,"20201217T153457Z"
"9a93f176-aa0c-457f-a293-cbab839de516","D06","UKFS","UKFS_009.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-19 14:58:00","2016-07-19 15:50:00","HLN2HBGX7","UKFS_009-M-20160719-COMP-DNA1",NA,"BMI_Plate72WellE3","BMI_HLN2HBGX7_mms_R2_I.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2HBGX7_mms_R2_I.fastq.tar.gz",NA,NA,"20201217T153457Z"
"cf687a5f-a972-43f0-a5ab-2cea43ed2dc1","D06","UKFS","UKFS_043.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 15:24:00","2016-07-20 16:33:00","HLN2HBGX7","UKFS_043-M-20160720-COMP-DNA1",NA,"BMI_Plate72WellA3","BMI_HLN2HBGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2HBGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T153457Z"
"5583863b-1258-40f2-9668-3a05b596e18f","D06","UKFS","UKFS_043.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 15:24:00","2016-07-20 16:33:00","HLN2HBGX7","UKFS_043-M-20160720-COMP-DNA1",NA,"BMI_Plate72WellA3","BMI_HLN2HBGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2HBGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T153457Z"
"9d689f66-95e3-47bb-9b5e-7f492a228912","D06","UKFS","UKFS_031.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-08-02 16:12:00","2017-08-02 16:59:00","HVC57BGX5","UKFS_031-M-20170802-COMP-DNA1",NA,"BMI_Plate42WellA8","BMI_HVC57BGX5_mms_R1_O.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R1_O.fastq.tar.gz",NA,NA,"20201217T201139Z"
"1d0a4b2e-6ba2-40ac-8758-7ba55ec66e34","D06","UKFS","UKFS_031.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-08-02 16:12:00","2017-08-02 16:59:00","HVC57BGX5","UKFS_031-M-20170802-COMP-DNA1",NA,"BMI_Plate42WellA8","BMI_HVC57BGX5_mms_R2_O.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R2_O.fastq.tar.gz",NA,NA,"20201217T201139Z"
"6d28603f-a051-4716-84e5-9310f13d9fa4","D06","UKFS","UKFS_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-08-02 18:32:00","2017-08-02 19:12:00","HVC57BGX5","UKFS_001-M-20170802-COMP-DNA1",NA,"BMI_Plate42WellA2","BMI_HVC57BGX5_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T201139Z"
"33e1174c-1238-476f-afbf-75421146c0d8","D06","UKFS","UKFS_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-08-02 18:32:00","2017-08-02 19:12:00","HVC57BGX5","UKFS_001-M-20170802-COMP-DNA1",NA,"BMI_Plate42WellA2","BMI_HVC57BGX5_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HVC57BGX5_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T201139Z"
"f1da0a92-91ea-4112-b898-39a2eafa5a9d","D06","UKFS","UKFS_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-08-14 14:22:00","2018-08-14 14:56:00","HWWGYBGX7","UKFS_003-M-20180814-COMP-DNA1",NA,"BMI_Plate88WellG9","BMI_HWWGYBGX7_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_A.fastq.tar.gz",NA,NA,"20200602T133724Z"
"132c56df-a19e-4183-8e01-048f17b5db0c","D06","UKFS","UKFS_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-08-14 14:22:00","2018-08-14 14:56:00","HWWGYBGX7","UKFS_003-M-20180814-COMP-DNA1",NA,"BMI_Plate88WellG9","BMI_HWWGYBGX7_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_A.fastq.tar.gz",NA,NA,"20200602T133724Z"
"b4ad6dca-e70a-46ed-9528-9ce5155768d1","D06","UKFS","UKFS_009.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-08-14 15:42:00","2018-08-14 16:08:00","HWWGYBGX7","UKFS_009-M-20180814-COMP-DNA1",NA,"BMI_Plate88WellG12","BMI_HWWGYBGX7_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R1_B.fastq.tar.gz",NA,NA,"20200602T133724Z"
"ecaa9c32-2900-48ee-b9d7-2944731140fe","D06","UKFS","UKFS_009.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2018-08-14 15:42:00","2018-08-14 16:08:00","HWWGYBGX7","UKFS_009-M-20180814-COMP-DNA1",NA,"BMI_Plate88WellG12","BMI_HWWGYBGX7_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2019/BMI_HWWGYBGX7_R2_B.fastq.tar.gz",NA,NA,"20200602T133724Z"
"3618ee94-329b-46b7-b5cb-3a4f4efa7b68","D07","GRSM","GRSM_055.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-19 14:32:00","2016-07-19 14:53:00","HLN2HBGX7","GRSM_055-O-20160719-COMP-DNA1",NA,"BMI_Plate72WellD4","BMI_HLN2HBGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2HBGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T184104Z"
"37b93126-28db-4777-ab85-450838d6fc4f","D07","GRSM","GRSM_055.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-19 14:32:00","2016-07-19 14:53:00","HLN2HBGX7","GRSM_055-O-20160719-COMP-DNA1",NA,"BMI_Plate72WellD4","BMI_HLN2HBGX7_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HLN2HBGX7_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T184104Z"
"2b1e6fcb-d2f9-4411-9f32-91204e4b0b92","D07","GRSM","GRSM_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 13:19:00","2016-07-20 13:45:00","HFWM2BGX7","GRSM_003-O-20160720-COMP-DNA1",NA,"BMI_Plate72WellH3","BMI_HFWM2BGX7_mms_R2_E1.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_E1.fastq.tar.gz",NA,NA,"20201217T184104Z"
"3a7e5614-c600-4e6a-a276-39694d7ff603","D07","GRSM","GRSM_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-20 13:19:00","2016-07-20 13:45:00","HFWM2BGX7","GRSM_003-O-20160720-COMP-DNA1",NA,"BMI_Plate72WellH3","BMI_HFWM2BGX7_mms_R1_E1.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_E1.fastq.tar.gz",NA,NA,"20201217T184104Z"
"6dedcd3b-e281-44c9-a7fb-46e26b019b7e","D07","GRSM","GRSM_006.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-17 14:28:00","2017-07-17 14:59:00","HV3N5BGX5","GRSM_006-O-20170717-COMP-DNA1",NA,"BMI_Plate41WellE9","BMI_HV3N5BGX5_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HV3N5BGX5_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T225424Z"
"9f530fc4-ea95-4348-ae6a-e6dc38bf508a","D07","GRSM","GRSM_006.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-17 14:28:00","2017-07-17 14:59:00","HV3N5BGX5","GRSM_006-O-20170717-COMP-DNA1",NA,"BMI_Plate41WellE9","BMI_HV3N5BGX5_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HV3N5BGX5_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T225424Z"
"7394a116-be0f-4060-b734-72d10c23f732","D07","GRSM","GRSM_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-17 16:05:00","2017-07-17 16:33:00","HV3N5BGX5","GRSM_002-O-20170717-COMP-DNA1",NA,"BMI_Plate41WellE7","BMI_HV3N5BGX5_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HV3N5BGX5_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T225424Z"
"fefc387c-e7f0-468d-9bc9-dcdbb7809ee8","D07","GRSM","GRSM_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-17 16:05:00","2017-07-17 16:33:00","HV3N5BGX5","GRSM_002-O-20170717-COMP-DNA1",NA,"BMI_Plate41WellE7","BMI_HV3N5BGX5_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HV3N5BGX5_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T225424Z"
"deb8fe86-0b4a-4b1a-aa07-c48540f86239","D07","ORNL","ORNL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 12:23:00","2016-07-27 12:55:00","HL77TBGX7","ORNL_002-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellB1","BMI_HL77TBGX7_mms_R2_D.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R2_D.fastq.tar.gz",NA,NA,"20201217T183000Z"
"4853e911-a5c2-47fe-a145-7d4d305c2275","D07","ORNL","ORNL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 12:23:00","2016-07-27 12:55:00","HL77TBGX7","ORNL_002-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellB1","BMI_HL77TBGX7_mms_R1_D.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R1_D.fastq.tar.gz",NA,NA,"20201217T183000Z"
"fabc18d7-071f-413e-b399-bd69c3733851","D07","ORNL","ORNL_029.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 12:35:00","2016-07-27 13:09:00","HL77TBGX7","ORNL_029-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellD1","BMI_HL77TBGX7_mms_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R1_E.fastq.tar.gz",NA,NA,"20201217T183000Z"
"c570da84-820f-43dd-91b7-9dc7cd3a87c8","D07","ORNL","ORNL_029.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 12:35:00","2016-07-27 13:09:00","HL77TBGX7","ORNL_029-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellD1","BMI_HL77TBGX7_mms_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R2_E.fastq.tar.gz",NA,NA,"20201217T183000Z"
"93c9f2b6-20fc-4273-832c-cfba4bcac025","D07","ORNL","ORNL_021.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 13:42:00","2016-07-27 14:05:00","HL77TBGX7","ORNL_021-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellC1","BMI_HL77TBGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T183000Z"
"8f86c8cf-0cad-4569-a45b-bff84c277fc3","D07","ORNL","ORNL_021.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 13:42:00","2016-07-27 14:05:00","HL77TBGX7","ORNL_021-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellC1","BMI_HL77TBGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T183000Z"
"30ded1dc-4414-46cb-8724-f20caa5ff242","D07","ORNL","ORNL_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 14:25:00","2016-07-27 15:00:00","HL77TBGX7","ORNL_003-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellB12","BMI_HL77TBGX7_mms_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R2_F.fastq.tar.gz",NA,NA,"20201217T183000Z"
"383fbf59-759a-4304-95d6-362465277dfe","D07","ORNL","ORNL_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 14:25:00","2016-07-27 15:00:00","HL77TBGX7","ORNL_003-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellB12","BMI_HL77TBGX7_mms_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R1_F.fastq.tar.gz",NA,NA,"20201217T183000Z"
"67a29dc5-80bc-4766-83c9-84c47e3d39ea","D07","ORNL","ORNL_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 16:19:00","2016-07-27 16:46:00","HL77TBGX7","ORNL_046-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellE1","BMI_HL77TBGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T183000Z"
"11e8805e-4f3e-4e27-9afd-dc16e7ebb09f","D07","ORNL","ORNL_046.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-07-27 16:19:00","2016-07-27 16:46:00","HL77TBGX7","ORNL_046-O-20160727-COMP-DNA1",NA,"BMI_Plate69WellE1","BMI_HL77TBGX7_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T183000Z"
"8f2bf684-9283-49e3-a637-70b5273a79b7","D07","ORNL","ORNL_021.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 13:05:00","2017-06-19 14:02:00","HV3N5BGX5","ORNL_021-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellD5","BMI_HV3N5BGX5_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HV3N5BGX5_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T192012Z"
"ef3dd000-d9c9-4a76-a751-95935b05c7b1","D07","ORNL","ORNL_021.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 13:05:00","2017-06-19 14:02:00","HV3N5BGX5","ORNL_021-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellD5","BMI_HV3N5BGX5_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HV3N5BGX5_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T192012Z"
"f970c9e2-ef2c-4fe4-b593-4488ce80f83a","D07","ORNL","ORNL_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 15:29:00","2017-06-19 16:03:00","HL7C5BGX7","ORNL_003-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellD3","BMI_HL7C5BGX7_mms_R1_E.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_E.fastq.tar.gz",NA,NA,"20201217T192012Z"
"e86297f9-2aa5-4583-97f1-7ad0f4c55f2b","D07","ORNL","ORNL_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 15:29:00","2017-06-19 16:03:00","HL7C5BGX7","ORNL_003-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellD3","BMI_HL7C5BGX7_mms_R2_E.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_E.fastq.tar.gz",NA,NA,"20201217T192012Z"
"61880cb5-be09-434c-8326-a801917215cb","D07","ORNL","ORNL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 17:39:00","2017-06-19 18:15:00","HL7C5BGX7","ORNL_002-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellD1","BMI_HL7C5BGX7_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T192012Z"
"8364ac70-4aa6-4682-ac47-2d4649772088","D07","ORNL","ORNL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 17:39:00","2017-06-19 18:15:00","HL7C5BGX7","ORNL_002-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellD1","BMI_HL7C5BGX7_mms_R1_A.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_A.fastq.tar.gz",NA,NA,"20201217T192012Z"
"c736c92c-f010-4a90-9ae6-45925819fefb","D07","ORNL","ORNL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 17:45:00","2017-06-19 18:19:00","HL7C5BGX7","ORNL_002-M-20170619-COMP-DNA1",NA,"BMI_Plate41WellC12","BMI_HL7C5BGX7_mms_R2_F.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_F.fastq.tar.gz",NA,NA,"20201217T192012Z"
"a01aca57-44fd-487a-a017-1256f05c2846","D07","ORNL","ORNL_002.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 17:45:00","2017-06-19 18:19:00","HL7C5BGX7","ORNL_002-M-20170619-COMP-DNA1",NA,"BMI_Plate41WellC12","BMI_HL7C5BGX7_mms_R1_F.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_F.fastq.tar.gz",NA,NA,"20201217T192012Z"
"1536e0a4-299c-4a9b-89a8-5ee9861cf508","D07","ORNL","ORNL_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 19:36:00","2017-06-19 20:13:00","HL7C5BGX7","ORNL_001-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellC11","BMI_HL7C5BGX7_mms_R1_G.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R1_G.fastq.tar.gz",NA,NA,"20201217T192012Z"
"a0ef3669-f8c9-435e-aef4-82008e15491f","D07","ORNL","ORNL_001.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-19 19:36:00","2017-06-19 20:13:00","HL7C5BGX7","ORNL_001-O-20170619-COMP-DNA1",NA,"BMI_Plate41WellC11","BMI_HL7C5BGX7_mms_R2_G.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL7C5BGX7_mms_R2_G.fastq.tar.gz",NA,NA,"20201217T192012Z"
"3a92939a-85ce-4148-9b08-29d3271a50f5","D08","DELA","DELA_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-24 18:41:00","2016-08-24 19:05:00","HFWLLBGX7","DELA_003-M-20160824-COMP-DNA1",NA,"BMI_Plate68WellD5","BMI_HFWLLBGX7_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWLLBGX7_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T145028Z"
"5838925b-b58e-4a34-ae98-0c12508a79fc","D08","DELA","DELA_003.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-24 18:41:00","2016-08-24 19:05:00","HFWLLBGX7","DELA_003-M-20160824-COMP-DNA1",NA,"BMI_Plate68WellD5","BMI_HFWLLBGX7_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWLLBGX7_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T145028Z"
"a66bbb03-2b38-464b-bbd6-be45e642618c","D08","LENO","LENO_062.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-30 15:24:00","2016-08-30 15:51:00","HL77TBGX7","LENO_062-M-20160830-COMP-DNA1",NA,"BMI_Plate71WellC12","BMI_HL77TBGX7_mms_R1_C.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R1_C.fastq.tar.gz",NA,NA,"20201217T161017Z"
"7355ed49-673f-4260-80a0-11372b6e6b2d","D08","LENO","LENO_062.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2016-08-30 15:24:00","2016-08-30 15:51:00","HL77TBGX7","LENO_062-M-20160830-COMP-DNA1",NA,"BMI_Plate71WellC12","BMI_HL77TBGX7_mms_R2_C.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HL77TBGX7_mms_R2_C.fastq.tar.gz",NA,NA,"20201217T161017Z"
"9d29dcee-6ccd-4cb5-afec-e17046e458ca","D08","TALL","TALL_007.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-12 16:14:00","2017-06-12 16:35:00","HFWM2BGX7","TALL_007-O-20170612-COMP-DNA1",NA,"BMI_Plate41WellF12","BMI_HFWM2BGX7_mms_R1_B.fastq.tar.gz","R1 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R1_B.fastq.tar.gz",NA,NA,"20201217T213800Z"
"e3d534d4-36cf-4dc3-9157-933e7ec8fed0","D08","TALL","TALL_007.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-06-12 16:14:00","2017-06-12 16:35:00","HFWM2BGX7","TALL_007-O-20170612-COMP-DNA1",NA,"BMI_Plate41WellF12","BMI_HFWM2BGX7_mms_R2_B.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HFWM2BGX7_mms_R2_B.fastq.tar.gz",NA,NA,"20201217T213800Z"
"b67e7406-4c7d-461e-b948-55312ce0b176","D09","WOOD","WOOD_045.basePlot.bgc","Battelle Applied Genomics","Battelle Memorial Institute","2017-07-11 15:05:00","2017-07-11 15:34:00","HM7C7BGX5","WOOD_045-M-20170711-COMP-DNA1",NA,"BMI_Plate25WellH10","BMI_HM7C7BGX5_mms_R2_A.fastq.tar.gz","R2 metagenomic archive of fastq files","https://neon-microbial-raw-seq-files.s3.data.neonscience.org/2018/BMI_HM7C7BGX5_mms_R2_A.fastq.tar.gz",NA,NA,"20201217T191651Z"
